Player_ID,ln_value,Name,Value (M),Position,Overall,Potential,scale_score,adjGrade_scale,div_scale,full_name,club,club_id,special,age,league,league_id,birth_date,height_cm,weight_kg,nationality,eur_value,eur_wage,eur_release_clause,pac,sho,pas,dri,defend,phy,international_reputation,skill_moves,weak_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,foot_Left,foot_Right,att_rate_High,att_rate_Low,att_rate_Medium,defend_rate_High,defend_rate_Low,defend_rate_Medium
185226,1.335001067,K. Watson,0.28,RB,62,63,1.048644263,-0.402263722,-0.383603607,Keith Watson,St. Johnstone FC,555,1630,27,Scottish Premiership,33,11/14/89,184,78,Scotland,280000,2000,511000,61,49,56,57,62,70,1,2,2,62,43,66,59,51,56,59,14,56,59,58,63,60,54,59,68,62,71,70,53,70,60,26,53,34,56,62,63,60,8,16,10,10,15,53,53,52,53,56,55,61,63,61,61,53,53,52,53,56,55,61,63,61,61,53,52,53,56,61,63,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
228681,1.945910149,F. Sierralta,0.6,CB,62,76,0.900487396,-0.320093116,-0.355466515,Francisco Sierralta,Parma,434,1415,20,Italian Serie B,23,5/6/97,190,83,Chile,600000,4000,0,58,30,46,51,64,72,1,2,3,57,30,66,59,23,46,23,28,30,61,61,55,49,53,35,38,73,59,83,25,58,66,23,33,40,52,63,64,63,12,10,9,7,13,46,47,45,45,47,49,58,65,61,60,46,47,45,45,47,49,58,65,61,60,46,45,45,47,58,65,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
180800,1.16315081,L. Kubáň,0.22,LB,62,62,1.077225924,-0.419124934,-0.389078024,Lukáš Kubáň,Sandecja Nowy Sącz,518,1676,30,Polish Ekstraklasa,28,6/22/87,177,72,Czech Republic,220000,1000,297000,67,49,53,57,62,59,1,2,4,56,44,48,52,53,55,57,48,56,53,62,71,72,61,75,54,76,74,53,55,53,46,34,49,51,59,70,66,69,11,16,11,13,12,51,54,52,52,54,55,58,59,61,61,51,54,52,52,54,55,58,59,61,61,51,52,52,54,58,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
212280,1.704748092,A. Keita,0.45,LB,62,70,0.977272363,-0.357446621,-0.365759469,Abdoulaye Keita,Le Havre AC,359,1670,23,French Ligue 2,16,1/5/94,175,75,Mali,450000,2000,878000,68,46,58,58,60,66,1,2,3,50,34,57,65,43,54,39,40,62,63,64,71,59,58,74,61,59,62,72,55,60,66,57,59,54,55,51,65,62,14,7,13,11,9,56,57,57,58,61,58,62,62,61,61,56,57,57,58,61,58,62,62,61,61,56,57,58,61,62,62,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,1,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
199181,0.78845736,Y. Tokunaga,0.12,CB,62,62,1.077207987,-0.437652943,-0.406284533,Yuhei Tokunaga,F.C. Tokyo,216,1654,33,Japanese J1 League,24,9/25/83,180,77,Japan,120000,2000,150000,51,50,57,58,61,72,1,2,3,63,50,57,60,47,55,44,46,62,60,54,49,65,63,56,56,62,72,78,44,58,64,46,47,51,65,60,61,61,13,16,11,14,9,55,55,54,55,58,57,62,62,61,61,55,55,54,55,58,57,62,62,61,61,55,54,55,58,62,62,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,1,0,1,0,0
199218,1.446918983,B. Hamill,0.325,LB,62,65,1.01587751,-0.389240813,-0.38315723,Brendan Hamill,Western Sydney Wanderers,630,1533,24,Australian A-League,2,9/18/92,185,79,Australia,325000,2000,431000,64,43,48,48,61,61,1,2,3,43,33,62,55,59,39,25,31,58,54,64,64,64,55,57,55,67,41,68,52,66,59,37,42,47,57,60,64,59,10,12,7,10,14,50,48,48,49,51,48,57,61,57,54,50,48,48,49,51,48,57,61,57,54,50,48,49,51,57,61,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
228730,1.504077397,S. Salcedo,0.35,RB,62,69,0.960218149,-0.377593802,-0.393237518,Saúl Salcedo,Club Atlético Huracán,153,1467,19,Argentinian Superliga,1,8/29/97,183,75,Paraguay,350000,1000,595000,68,35,44,47,62,60,1,2,3,44,31,58,50,34,40,33,32,37,49,66,69,53,63,68,50,72,65,58,27,57,60,28,43,43,51,62,66,62,7,14,6,7,13,46,46,45,45,47,48,56,61,60,58,46,46,45,45,47,48,56,61,60,58,46,45,45,47,56,61,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
240178,1.909542505,D. Cortés,0.575,CM,62,76,0.893615388,-0.324725119,-0.363383535,Diego Cortés,Guadalajara,293,1551,19,Mexican Liga MX,26,6/18/98,173,67,Mexico,575000,4000,1300000,70,39,58,59,58,52,1,2,3,63,48,56,63,33,63,37,39,62,51,71,69,52,56,76,26,59,71,42,31,52,55,48,52,44,42,58,60,60,13,13,12,7,9,50,57,54,55,57,59,58,56,61,61,50,57,54,55,57,59,58,56,61,61,50,54,55,57,58,56,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
218661,1.832581464,J. Flannigan,0.525,RB,62,74,0.931793737,-0.33718395,-0.36186544,Jake Flannigan,Southampton,542,1639,21,English Premier League,13,2/2/96,180,71,England,525000,10000,1100000,61,55,64,66,47,57,1,2,3,50,57,52,71,51,66,64,56,66,69,57,65,63,52,67,65,54,53,62,44,51,28,54,64,55,61,49,53,52,7,9,9,14,10,59,61,61,63,61,61,55,52,53,54,59,61,61,63,61,61,55,52,53,54,59,61,63,61,55,52,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
211833,1.504077397,T. Lindenhahn,0.35,RB,62,63,1.042959564,-0.389294116,-0.373259069,Toni Lindenhahn,Hallescher FC,298,1752,26,German 3. Liga,18,11/15/90,175,72,Germany,350000,1000,534000,73,53,58,62,55,70,1,2,3,58,46,55,60,52,58,41,35,59,59,70,76,82,58,83,67,71,92,58,58,74,61,52,63,42,57,47,60,52,13,13,10,12,15,57,60,59,60,61,61,61,58,62,62,57,60,59,60,61,61,61,58,62,62,57,59,60,61,61,58,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,0,1,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
238660,1.504077397,N. Sangaré,0.35,RM,62,69,0.988928172,-0.377593802,-0.381821261,Nazim Sangaré,Antalyaspor,49,1524,23,Turkish Süper Lig,39,5/30/94,185,72,Germany,350000,3000,770000,90,35,45,47,54,66,1,3,2,54,29,48,52,27,41,45,31,31,47,90,90,65,58,66,49,78,76,63,32,57,54,43,37,39,49,47,62,59,6,14,15,9,10,48,51,48,47,47,52,53,57,61,60,48,51,48,47,47,52,53,57,61,60,48,48,47,47,53,57,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
211839,1.223775432,S. Eismann,0.24,CB,62,62,1.073507413,-0.415419332,-0.386973883,Sören Eismann,FC Carl Zeiss Jena,224,1517,29,German 3. Liga,18,6/28/88,183,76,Germany,240000,1000,348000,56,38,52,52,65,68,1,2,3,37,39,70,64,25,49,30,28,54,52,58,55,62,52,62,41,55,72,73,37,54,65,37,58,38,65,60,68,64,9,15,13,11,10,49,49,49,52,56,52,61,64,60,58,49,49,49,52,56,52,61,64,60,58,49,49,52,56,61,64,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,1,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
228610,1.386294361,O. Muzayil,0.3,RB,62,64,1.022296466,-0.395983738,-0.387347262,Omar Mohammed Muzayil,Al Ittihad,36,1572,24,Saudi Professional League,32,7/25/92,168,60,Saudi Arabia,300000,5000,518000,77,33,54,59,59,62,1,3,2,57,26,52,61,29,55,31,40,53,62,76,78,66,57,78,45,62,66,58,33,66,55,48,49,43,48,60,62,57,10,12,11,8,6,50,55,53,54,55,57,59,59,61,61,50,55,53,54,55,57,59,59,61,61,50,53,54,55,59,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
212816,1.360976553,Park Joon Kang,0.29,LB,62,63,1.042321057,-0.400410921,-0.384153154,Joon Kang Park,Sangju Sangmu FC,521,1541,26,Korean K League Classic,25,6/6/91,173,68,Korea Republic,290000,1000,384000,63,26,49,63,62,51,1,2,4,63,21,48,56,27,62,26,34,52,59,60,65,74,66,81,26,69,62,36,22,72,61,57,31,63,65,66,66,57,14,11,16,7,11,46,54,50,51,53,56,59,59,61,62,46,54,50,51,53,56,59,59,61,62,46,50,51,53,59,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
199890,1.658228077,N. Lavanchy,0.425,RB,62,68,0.988026483,-0.365347411,-0.369774917,Numa Lavanchy,Grasshopper Club Zürich,289,1768,23,Swiss Super League,38,8/25/93,174,65,Switzerland,425000,3000,701000,75,58,54,65,56,57,1,2,3,68,55,61,47,64,62,62,58,50,65,74,76,70,57,84,60,74,56,52,60,67,52,71,50,54,59,60,52,55,12,12,9,10,9,61,62,61,59,55,61,55,57,59,59,61,62,61,59,55,61,55,57,59,59,61,61,59,55,55,57,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
232636,1.558144618,R. Hatsuse,0.375,RM,61,73,0.93836764,-0.365888694,-0.389920409,Ryo Hatsuse,Gamba Osaka,277,1441,19,Japanese J1 League,24,7/10/97,175,64,Japan,375000,1000,544000,69,30,44,52,60,55,1,3,4,55,28,56,53,30,46,31,34,29,56,69,69,56,57,70,31,65,59,54,30,51,59,47,36,33,42,59,62,64,9,11,13,11,8,46,50,48,47,47,51,54,59,60,59,46,50,48,47,47,51,54,59,60,59,46,48,47,47,54,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
238961,1.280933845,M. Dombrowka,0.26,RB,61,64,1.025170077,-0.40168804,-0.391825755,Max Dombrowka,SpVgg Unterhaching,545,1415,25,German 3. Liga,18,3/24/92,180,77,Germany,260000,1000,397000,75,27,42,57,56,62,1,3,4,55,26,43,50,21,55,29,26,32,53,73,76,74,52,67,26,63,73,62,23,47,55,47,32,32,55,54,61,66,14,5,11,6,6,44,51,47,47,47,52,53,56,60,60,44,51,47,47,47,52,53,56,60,60,44,47,47,47,53,56,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
237888,1.30833282,C. Maloney,0.27,RWB,61,65,1.002627996,-0.398009313,-0.396966088,Connor Maloney,Columbus Crew SC,167,1618,22,USA Major League Soccer,40,5/18/95,168,66,United States,270000,1000,425000,70,43,50,61,58,65,1,2,2,48,32,51,63,36,63,47,38,42,52,71,70,68,55,85,58,68,73,60,49,66,66,48,39,51,43,60,55,55,10,7,12,7,13,52,54,53,53,53,55,58,59,60,60,52,54,53,53,53,55,58,59,60,60,52,53,53,53,58,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,1,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
