Player_ID,ln_value,Name,Value (M),Position,Overall,Potential,scale_score,adjGrade_scale,div_scale,full_name,club,club_id,special,age,league,league_id,birth_date,height_cm,weight_kg,nationality,eur_value,eur_wage,eur_release_clause,pac,sho,pas,dri,defend,phy,international_reputation,skill_moves,weak_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,foot_Left,foot_Right,att_rate_High,att_rate_Low,att_rate_Medium,defend_rate_High,defend_rate_Low,defend_rate_Medium
204007,1.446918983,T. Nichols,0.325,LW,61,65,1.005137404,-0.387818908,-0.385836709,Tom Nichols,Bristol Rovers,104,1480,23,English League One,11,8/28/93,178,75,England,325000,2000,593000,75,62,45,63,16,53,1,2,3,41,64,50,49,56,59,42,42,42,60,73,76,86,61,71,61,51,73,50,56,35,16,61,48,70,48,12,11,13,8,6,15,10,12,60,59,60,58,50,58,37,30,39,42,60,59,60,58,50,58,37,30,39,42,60,60,58,50,37,30,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,1,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
200703,1.360976553,R. Siemaszko,0.24,ST,61,61,1.084779176,-0.406155328,-0.37441291,Rafał Siemaszko,Arka Gdynia,51,1532,30,Polish Ekstraklasa,28,9/11/86,170,68,Poland,290000,2000,392000,46,59,46,64,49,55,1,2,3,28,65,68,53,24,62,39,43,48,60,42,50,79,58,75,65,68,52,61,52,39,42,68,52,41,67,44,51,48,13,12,7,15,8,61,56,59,58,55,54,50,52,48,48,61,56,59,58,55,54,50,52,48,48,61,59,58,55,50,52,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
237164,1.658228077,Roni,0.35,RM,61,67,0.980679393,-0.365943198,-0.373152736,Ronielson da Silva Barbosa,Albirex Niigata,44,1582,22,Japanese J1 League,24,5/11/95,170,65,Brazil,425000,1000,616000,76,61,55,63,30,52,1,3,3,56,62,41,61,54,61,63,41,47,65,78,75,58,61,76,66,61,62,55,56,32,22,53,53,65,56,29,33,32,10,13,15,14,12,60,62,61,60,55,61,45,40,48,50,60,62,61,60,55,61,45,40,48,50,60,61,60,55,45,40,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
239880,1.446918983,D. Lloyd,0.325,LM,61,66,1.01480147,-0.38610938,-0.38047775,Danny Lloyd,Peterborough United,440,1570,25,English League One,11,12/3/91,171,63,England,325000,2000,593000,71,63,60,57,34,54,1,3,2,54,60,40,65,55,57,52,41,62,52,71,71,68,48,77,70,50,60,55,68,44,22,56,61,50,57,34,38,42,9,8,13,9,8,58,59,59,60,56,59,47,42,47,49,58,59,59,60,56,59,47,42,47,49,58,59,60,56,47,42,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,1,0,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
213737,1.609437912,L. Walters,0.4,ST,61,70,0.970493614,-0.36586988,-0.376993599,Lewis Walters,Nottingham Forest,409,1475,22,English Championship,10,3/28/95,172,68,England,400000,5000,840000,79,59,46,59,21,59,1,2,3,55,65,56,47,42,55,34,30,39,58,80,78,77,57,71,57,71,62,65,49,35,20,56,48,65,43,15,16,17,8,11,10,11,15,60,59,58,56,48,58,37,35,41,43,60,59,58,56,48,58,37,35,41,43,60,58,56,48,37,35,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
240691,1.558144618,E. Rueda,0.375,ST,61,69,0.969224534,-0.372049545,-0.383863111,Esteban Rueda,Argentinos Juniors,50,1572,21,Argentinian Superliga,1,1/28/96,173,72,Argentina,375000,2000,619000,76,60,54,64,31,51,1,3,3,61,62,43,53,56,65,55,44,48,62,75,77,62,58,79,63,68,57,52,52,38,30,54,53,62,59,26,33,31,12,10,13,11,7,59,61,60,59,53,61,44,40,47,50,59,61,60,59,53,61,44,40,47,50,59,60,59,53,44,40,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
237409,1.504077397,Y. Segawa,0.35,ST,61,68,0.990636763,-0.378246178,-0.381821261,Yusuke Segawa,Omiya Ardija,421,1544,23,Japanese J1 League,24,2/7/94,170,67,Japan,350000,1000,508000,82,54,55,61,26,55,1,3,3,54,59,44,58,55,61,49,39,53,55,83,81,75,58,81,56,59,62,57,41,38,24,57,60,51,53,25,23,26,11,11,12,11,15,58,61,59,59,53,61,43,37,45,47,58,61,59,59,53,61,43,37,45,47,58,59,59,53,43,37,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,1,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
240730,1.658228077,K. Zohi,0.425,ST,61,71,0.946804618,-0.359699001,-0.379908372,Kevin Zohi,RC Strasbourg,458,1456,20,French Ligue 1,15,12/19/96,177,75,Ivory Coast,425000,4000,935000,82,63,43,58,20,53,1,3,2,35,68,55,52,48,54,40,34,33,60,83,82,74,51,69,59,59,67,54,59,29,14,52,48,69,47,20,13,22,7,13,9,14,10,60,58,59,56,48,56,36,33,40,42,60,58,59,56,48,56,36,33,40,42,60,59,56,48,36,33,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
226415,1.558144618,M. Mara,0.375,LM,61,69,0.961637293,-0.372049545,-0.38689176,Mohamed Mara,FC Lorient,233,1448,20,French Ligue 2,16,12/12/96,170,65,Guinea,375000,2000,750000,73,62,43,64,22,37,1,2,3,30,65,64,52,46,59,47,35,35,63,74,73,77,57,91,60,68,42,33,63,32,12,54,46,65,60,15,21,19,12,12,8,8,10,60,58,60,57,48,55,35,33,38,39,60,58,60,57,48,55,35,33,38,39,60,60,57,48,35,33,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,1,0,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,1,0
221577,1.252762968,W. Mena,0.25,RM,61,61,1.074341934,-0.413566531,-0.384948701,Wilson Mena,Tigres FC,579,1487,29,Colombian Primera A,7,7/2/87,182,70,Colombia,250000,1000,338000,76,57,50,66,18,57,1,3,3,47,53,53,54,48,64,35,32,49,65,75,76,74,63,70,61,65,70,60,60,31,12,60,55,64,52,17,11,18,7,9,12,9,8,60,61,61,60,54,61,39,33,41,44,60,61,61,60,54,61,39,33,41,44,60,61,60,54,39,33,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,1,0
221611,1.504077397,Juan Delgado,0.35,ST,61,68,0.990636763,-0.378246178,-0.381821261,Juan Delgado Sirvent,Levante UD,365,1487,23,Spanish Primera División,35,1/3/94,183,78,Spain,350000,4000,840000,60,64,49,60,21,52,1,3,3,45,63,57,56,61,57,48,38,38,61,68,53,67,52,72,70,67,49,54,60,45,17,62,51,62,52,16,16,24,12,9,14,10,13,60,58,59,57,50,55,38,35,38,40,60,58,59,57,50,55,38,35,38,40,60,59,57,50,38,35,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
229781,1.704748092,Y. Çoban,0.45,ST,61,73,0.935114481,-0.351992687,-0.376416678,Yusuf Serdar Çoban,Alanyaspor,42,1449,20,Turkish Süper Lig,39,10/14/96,179,77,Germany,450000,3000,990000,51,61,44,55,28,61,1,3,2,32,63,74,50,49,53,34,34,33,60,48,53,48,54,67,63,65,55,64,57,59,19,59,57,72,55,23,27,21,14,13,9,8,12,60,53,57,54,49,52,40,41,38,39,60,53,57,54,49,52,40,41,38,39,60,57,54,49,40,41,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
229707,1.871802177,J. Lewis,0.55,ST,61,75,0.911487612,-0.330368596,-0.362449903,Jonathan Lewis,New York City Football Club,401,1538,20,USA Major League Soccer,40,6/4/97,171,68,United States,550000,2000,1200000,76,60,50,66,24,53,1,2,2,49,61,48,55,51,67,57,41,49,60,75,77,75,50,83,62,79,57,49,58,49,12,61,42,53,61,22,26,23,5,12,8,8,14,59,61,60,58,51,59,40,36,41,44,59,61,60,58,51,59,40,36,41,44,59,60,58,51,40,36,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,1,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,1,0
214899,1.098612289,D. Wright,0.2,ST,61,61,1.085140947,-0.422830536,-0.389654945,Danny Wright,Cheltenham Town,144,1475,32,English League Two,12,9/10/84,188,86,England,200000,3000,350000,52,59,39,53,31,77,1,2,2,32,61,65,43,55,51,44,31,28,58,53,51,47,57,56,66,69,77,83,47,66,30,62,48,66,60,25,28,21,6,7,16,15,11,60,52,55,51,48,51,43,44,41,42,60,52,55,51,48,51,43,44,41,42,60,55,51,48,43,44,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
214250,1.791759469,M. Palacios,0.35,ST,61,66,0.9995997,-0.353685364,-0.353827001,Manuel Palacios,Alianza Petrolera,45,1626,24,Colombian Primera A,7,2/13/93,177,69,Colombia,500000,1000,713000,71,62,53,64,49,60,1,3,3,50,65,54,63,40,66,41,31,59,60,70,71,68,58,68,70,76,79,61,55,30,25,62,43,46,50,54,58,53,7,13,9,9,12,62,61,62,60,58,62,53,52,56,57,62,61,62,60,58,62,53,52,56,57,62,62,60,58,53,52,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
229923,1.558144618,S. Stolze,0.375,ST,61,69,0.976932452,-0.372049545,-0.380834462,Sebastian Stolze, SSV Jahn Regensburg,0,1503,22,German 2. Bundesliga,17,1/29/95,182,70,Germany,375000,9000,0,74,58,50,66,26,50,1,3,3,47,64,55,60,60,66,54,39,36,63,73,75,76,57,66,51,65,53,51,53,39,19,56,46,59,50,24,23,22,12,11,7,9,12,60,61,60,59,51,59,40,37,43,45,60,61,60,59,51,59,40,37,43,45,60,60,59,51,40,37,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
240625,1.504077397,G. Malcore,0.35,ST,61,66,0.99909936,-0.381477378,-0.381821261,Giancarlo Malcore,Carpi,135,1430,23,Italian Serie B,23,12/26/93,183,79,Italy,350000,1000,569000,52,62,48,57,21,58,1,3,3,39,65,64,56,45,60,45,37,41,53,52,52,51,62,62,58,70,60,64,64,35,23,62,52,61,57,12,17,16,12,15,11,6,8,60,56,58,56,51,55,39,36,38,40,60,56,58,56,51,55,39,36,38,40,60,58,56,51,39,36,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
210901,1.446918983,F. Al Johani,0.325,ST,61,64,1.024093613,-0.389644834,-0.38047775,Fahad Ayed Al Johani,Al Qadisiyah,38,1534,25,Saudi Professional League,32,10/26/91,176,67,Saudi Arabia,325000,3000,561000,77,63,51,61,20,65,1,2,3,64,66,53,52,54,61,47,53,37,58,78,77,64,58,67,62,58,59,73,58,56,17,58,49,64,55,13,18,17,7,9,7,12,8,62,61,60,57,49,60,39,36,42,45,62,61,60,57,49,60,39,36,42,45,62,60,57,49,39,36,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
